Timestamp,Transaction ID,Sender Account,Total Sent Amount,Receiver Account,Receiver Amount,Token Symbol,Memo,Fee (HBAR)
2024-06-25T23:05:57.000Z,0.0.2027259-1719356744-559720938,0.0.6101566,2022.181391,0.0.2027259,2022.181391,GC,[SILKSWAP] SILK DEX - Swap HSUITE to GC - 1 HSUITE = 0.3106 GC,0.02837925
2024-06-25T00:14:58.000Z,0.0.2027259-1719274484-439685254,0.0.6101566,2852.910786,0.0.2027259,2852.910786,GC,[SILKSWAP] SILK DEX - Swap HSUITE to GC - 1 HSUITE = 0.2853 GC,0.02913688
2024-06-20T03:46:45.000Z,0.0.2027259-1718855189-727488276,0.0.3045981,179121.872365,0.0.2027259,179121.872365,GC,,0
2024-12-07T20:22:34.000Z,0.0.2024577-1733602922-947553145,0.0.3279183,25000,0.0.2024577,25000,GC,,0
2024-12-07T01:03:01.000Z,0.0.2024577-1733533330-306229228,0.0.3279183,25000,0.0.2024577,25000,GC,,0
2024-12-07T01:00:24.000Z,0.0.2024577-1733533187-102755985,0.0.3279183,25000,0.0.2024577,25000,GC,,0
2024-12-07T00:58:22.000Z,0.0.2024577-1733533063-513536414,0.0.3279183,25000,0.0.2024577,25000,GC,,0
2024-12-06T21:06:56.000Z,0.0.2024577-1733519190-954054829,0.0.3279183,19000,0.0.2024577,19000,GC,,0
2024-12-06T18:14:09.000Z,0.0.2024577-1733508826-566436393,0.0.3279183,9041.954622,0.0.2024577,9041.954622,GC,,0
2024-12-06T18:12:29.000Z,0.0.2024577-1733508727-690493884,0.0.3279183,9223.673568,0.0.2024577,9223.673568,GC,,0
2024-12-06T17:47:34.000Z,0.0.2024577-1733507233-136555517,0.0.3279183,25000,0.0.2024577,25000,GC,,0
2024-12-06T17:45:22.000Z,0.0.2024577-1733507093-930728579,0.0.3279183,25000,0.0.2024577,25000,GC,,0
2024-12-05T17:52:41.000Z,0.0.2024577-1733421139-456231650,0.0.3280374,25000,0.0.2024577,25000,GC,,0
2024-12-05T17:43:52.000Z,0.0.2024577-1733420609-019358848,0.0.3279183,50000,0.0.2024577,50000,GC,,0
2024-12-05T17:36:26.000Z,0.0.2024577-1733420161-070393786,0.0.3279183,36569,0.0.2024577,36569,GC,,0
2024-12-05T17:34:33.000Z,0.0.2024577-1733420052-409033766,0.0.3045981,38441.189343,0.0.2024577,38441.189343,GC,,0
2024-12-05T17:32:36.000Z,0.0.2024577-1733419933-500969000,0.0.3279183,50000,0.0.2024577,50000,GC,,0
2024-12-03T15:39:46.000Z,0.0.2964365-1733240376-133679234,0.0.2964365,3821.84,0.0.2024577,444.4,GC,Golden inu - Gcoin rewards,0.01103436
2024-12-02T19:03:49.000Z,0.0.2024577-1733166210-155238053,0.0.3280374,174552.752132,0.0.2024577,174552.752132,GC,,0
2024-10-07T08:34:50.000Z,0.0.2964365-1728290079-348160169,0.0.2964365,1910.92,0.0.2024577,222.2,GC,GoldenINU - GCoin Airdrop,0.06533618
2024-09-03T06:45:21.000Z,0.0.2964365-1725345913-550500455,0.0.2964365,3499.65,0.0.2024577,388.85,GC,GoldenInu - Gcoin AIRDROP ,0.07066365
2024-07-19T10:15:19.000Z,0.0.2964365-1721384108-184080851,0.0.2964365,2904,0.0.2024577,330,GC,Gcoin Airdrop for Ginu Holders / 6 weeks worth ,0.05005331
2024-12-03T08:48:52.000Z,0.0.2024126-1733215710-424531742,0.0.3279183,5871.308038,0.0.2024126,5871.308038,GC,,0
2024-12-10T01:33:48.000Z,0.0.2023187-1733794415-034016101,0.0.3279183,3494.936327,0.0.2023187,3494.936327,GC,,0
2024-12-10T01:25:10.000Z,0.0.2023187-1733793894-614187758,0.0.3279210,2175.449888,0.0.2023187,2175.449888,GC,,0
2024-12-09T19:48:27.000Z,0.0.2023187-1733773688-812450670,0.0.3279183,4130.77753,0.0.2023187,4130.77753,GC,,0
2024-12-09T19:38:20.000Z,0.0.2023187-1733773076-591099721,0.0.3279210,2432.967011,0.0.2023187,2432.967011,GC,,0
2024-12-09T19:36:31.000Z,0.0.2023187-1733772967-979188993,0.0.3279183,2433.985795,0.0.2023187,2433.985795,GC,,0
2024-12-06T18:38:36.000Z,0.0.2023187-1733510289-583845645,0.0.3279210,337.332138,0.0.2023187,337.332138,GC,,0
2024-12-03T15:39:46.000Z,0.0.2964365-1733240376-133679234,0.0.2964365,3821.84,0.0.2023187,355.52,GC,Golden inu - Gcoin rewards,0.01103436
2024-10-07T08:34:50.000Z,0.0.2964365-1728290079-348160169,0.0.2964365,1910.92,0.0.2023187,177.76,GC,GoldenINU - GCoin Airdrop,0.06533618
2024-09-03T06:45:21.000Z,0.0.2964365-1725345913-550500455,0.0.2964365,3499.65,0.0.2023187,311.08,GC,GoldenInu - Gcoin AIRDROP ,0.07066365
2024-07-19T10:15:19.000Z,0.0.2964365-1721384108-184080851,0.0.2964365,2904,0.0.2023187,264,GC,Gcoin Airdrop for Ginu Holders / 6 weeks worth ,0.05005331
2024-12-04T06:17:24.000Z,0.0.2992693-1733293032-268727647,0.0.2992693,1,0.0.2011535,1,GC,Thank You for trying SILK SWAP. 0.0.2011535,0.62420092
2024-12-03T15:39:46.000Z,0.0.2964365-1733240376-133679234,0.0.2964365,3821.84,0.0.2010436,533.28,GC,Golden inu - Gcoin rewards,0.01103436
2024-10-07T08:34:50.000Z,0.0.2964365-1728290079-348160169,0.0.2964365,1910.92,0.0.2010436,266.64,GC,GoldenINU - GCoin Airdrop,0.06533618
2024-09-03T06:45:21.000Z,0.0.2964365-1725345913-550500455,0.0.2964365,3499.65,0.0.2010436,466.62,GC,GoldenInu - Gcoin AIRDROP ,0.07066365
2024-07-19T10:15:19.000Z,0.0.2964365-1721384108-184080851,0.0.2964365,2904,0.0.2010436,396,GC,Gcoin Airdrop for Ginu Holders / 6 weeks worth ,0.05005331
2024-12-04T06:18:02.000Z,0.0.2992693-1733293071-288760001,0.0.2992693,1,0.0.2000003,1,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01131064
2024-12-04T06:18:00.000Z,0.0.2992693-1733293067-971010283,0.0.2992693,1,0.0.2000003,1,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01131064
2024-12-04T06:17:57.000Z,0.0.2992693-1733293063-610193462,0.0.2992693,1,0.0.2000003,1,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01131064
2024-12-04T06:17:49.000Z,0.0.2992693-1733293059-858461276,0.0.2992693,2,0.0.2000003,2,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01131064
2024-12-04T06:17:46.000Z,0.0.2992693-1733293056-000441580,0.0.2992693,2,0.0.2000003,2,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01131064
2024-12-04T06:17:39.000Z,0.0.2992693-1733293046-789909291,0.0.2992693,2,0.0.2000003,2,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01131064
2024-12-04T06:17:36.000Z,0.0.2992693-1733293046-459874838,0.0.2992693,2,0.0.2000003,2,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01131064
2024-12-04T06:17:34.000Z,0.0.2992693-1733293042-542887825,0.0.2992693,2,0.0.2000003,2,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01131064
2024-12-04T06:17:04.000Z,0.0.2992693-1733293015-159368512,0.0.2992693,1,0.0.2000003,1,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01131064
2024-12-04T06:17:01.000Z,0.0.2992693-1733293010-264699497,0.0.2992693,2,0.0.2000003,2,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01131064
2024-10-31T05:44:36.000Z,0.0.2992693-1730353462-920436414,0.0.2992693,1,0.0.2000003,1,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07538189
2024-10-31T05:44:30.000Z,0.0.2992693-1730353456-685163482,0.0.2992693,1,0.0.2000003,1,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07538189
2024-10-31T05:44:07.000Z,0.0.2992693-1730353437-543602979,0.0.2992693,1,0.0.2000003,1,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07538189
2024-10-31T05:43:55.000Z,0.0.2992693-1730353421-777400624,0.0.2992693,1,0.0.2000003,1,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07538189
2024-10-31T05:43:53.000Z,0.0.2992693-1730353421-165547307,0.0.2992693,1,0.0.2000003,1,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07538189
2024-10-31T05:43:50.000Z,0.0.2992693-1730353419-770301719,0.0.2992693,1,0.0.2000003,1,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07538189
2024-10-31T05:43:45.000Z,0.0.2992693-1730353416-440890368,0.0.2992693,2,0.0.2000003,2,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07538189
2024-10-31T05:43:43.000Z,0.0.2992693-1730353413-948755166,0.0.2992693,2,0.0.2000003,2,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07538189
2024-10-31T05:43:41.000Z,0.0.2992693-1730353410-935389137,0.0.2992693,2,0.0.2000003,2,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07538189
2024-10-31T05:43:37.000Z,0.0.2992693-1730353406-748352735,0.0.2992693,2,0.0.2000003,2,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07538189
2024-10-31T05:43:24.000Z,0.0.2992693-1730353394-872832290,0.0.2992693,2,0.0.2000003,2,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07538189
2024-10-31T05:43:17.000Z,0.0.2992693-1730353384-935843140,0.0.2992693,3,0.0.2000003,3,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07538189
2024-10-31T05:43:06.000Z,0.0.2992693-1730353376-851016382,0.0.2992693,4,0.0.2000003,4,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07538189
2024-10-31T05:42:52.000Z,0.0.2992693-1730353363-145587495,0.0.2992693,6,0.0.2000003,6,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07538189
2024-10-31T05:42:48.000Z,0.0.2992693-1730353357-170310197,0.0.2992693,7,0.0.2000003,7,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07538189
2024-10-01T05:58:34.000Z,0.0.2992693-1727762303-938197939,0.0.2992693,0.021142,0.0.2000003,0.021142,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-10-01T05:58:04.000Z,0.0.2992693-1727762271-331814923,0.0.2992693,0.307534,0.0.2000003,0.307534,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-10-01T05:57:55.000Z,0.0.2992693-1727762265-378955934,0.0.2992693,0.575344,0.0.2000003,0.575344,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-10-01T05:57:54.000Z,0.0.2992693-1727762264-360774889,0.0.2992693,0.633285,0.0.2000003,0.633285,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-10-01T05:57:51.000Z,0.0.2992693-1727762257-900818972,0.0.2992693,0.712911,0.0.2000003,0.712911,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-10-01T05:57:48.000Z,0.0.2992693-1727762257-014269687,0.0.2992693,0.837979,0.0.2000003,0.837979,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-10-01T05:57:43.000Z,0.0.2992693-1727762251-581059686,0.0.2992693,0.956502,0.0.2000003,0.956502,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-10-01T05:57:42.000Z,0.0.2992693-1727762250-745756324,0.0.2992693,1.015092,0.0.2000003,1.015092,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-10-01T05:57:29.000Z,0.0.2992693-1727762235-902330500,0.0.2992693,1.747064,0.0.2000003,1.747064,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-10-01T05:57:28.000Z,0.0.2992693-1727762237-268230795,0.0.2992693,1.759985,0.0.2000003,1.759985,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-10-01T05:57:24.000Z,0.0.2992693-1727762233-770851211,0.0.2992693,2.143671,0.0.2000003,2.143671,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-10-01T05:57:17.000Z,0.0.2992693-1727762225-851283019,0.0.2992693,3.318187,0.0.2000003,3.318187,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-10-01T05:57:00.000Z,0.0.2992693-1727762211-332928804,0.0.2992693,6.495673,0.0.2000003,6.495673,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-10-01T05:56:49.000Z,0.0.2992693-1727762199-495167226,0.0.2992693,10.173445,0.0.2000003,10.173445,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-10-01T05:56:31.000Z,0.0.2992693-1727762181-334129550,0.0.2992693,17.6278,0.0.2000003,17.6278,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-10-01T05:56:10.000Z,0.0.2992693-1727762158-370148615,0.0.2992693,25.062051,0.0.2000003,25.062051,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-10-01T05:55:49.000Z,0.0.2992693-1727762137-697672499,0.0.2992693,86.042595,0.0.2000003,86.042595,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.06418886
2024-08-30T05:04:04.000Z,0.0.2992693-1724994231-573547496,0.0.2992693,0.114,0.0.2000003,0.114,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07165496
2024-08-30T05:03:52.000Z,0.0.2992693-1724994219-725983518,0.0.2992693,0.2698,0.0.2000003,0.2698,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07165496
2024-08-30T05:03:44.000Z,0.0.2992693-1724994214-212233276,0.0.2992693,0.4648,0.0.2000003,0.4648,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07165496
2024-08-30T05:03:38.000Z,0.0.2992693-1724994209-551612395,0.0.2992693,0.6641,0.0.2000003,0.6641,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07165496
2024-08-30T05:03:29.000Z,0.0.2992693-1724994198-296417655,0.0.2992693,1.1945,0.0.2000003,1.1945,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07165496
2024-08-30T05:03:23.000Z,0.0.2992693-1724994192-311685468,0.0.2992693,1.611,0.0.2000003,1.611,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07165496
2024-08-30T05:03:19.000Z,0.0.2992693-1724994187-379269799,0.0.2992693,1.8885,0.0.2000003,1.8885,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07165496
2024-08-30T05:02:58.000Z,0.0.2992693-1724994168-743671449,0.0.2992693,5.8612,0.0.2000003,5.8612,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07165496
2024-08-30T05:02:46.000Z,0.0.2992693-1724994156-394783877,0.0.2992693,10.8065,0.0.2000003,10.8065,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07165496
2024-08-30T05:02:35.000Z,0.0.2992693-1724994142-486286830,0.0.2992693,15.7373,0.0.2000003,15.7373,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07165496
2024-08-30T05:02:28.000Z,0.0.2992693-1724994136-665445756,0.0.2992693,22.5065,0.0.2000003,22.5065,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07165496
2024-08-30T05:02:26.000Z,0.0.2992693-1724994134-632168218,0.0.2992693,24.5224,0.0.2000003,24.5224,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.07165496
2024-07-30T07:11:05.000Z,0.0.2992693-1722323455-390536904,0.0.2992693,2.999324,0.0.2000003,2.999324,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.05473629
2024-07-30T07:11:02.000Z,0.0.2992693-1722323453-757118407,0.0.2992693,3.076598,0.0.2000003,3.076598,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.05473629
2024-07-30T07:10:56.000Z,0.0.2992693-1722323446-621822432,0.0.2992693,3.463397,0.0.2000003,3.463397,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.05473629
2024-07-30T07:10:50.000Z,0.0.2992693-1722323436-478783698,0.0.2992693,3.960701,0.0.2000003,3.960701,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.05473629
2024-07-30T07:10:43.000Z,0.0.2992693-1722323430-773600571,0.0.2992693,5.096256,0.0.2000003,5.096256,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.05473629
2024-07-30T07:10:37.000Z,0.0.2992693-1722323428-054973265,0.0.2992693,6.490111,0.0.2000003,6.490111,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.05473629
2024-07-30T07:10:29.000Z,0.0.2992693-1722323416-194578187,0.0.2992693,8.478264,0.0.2000003,8.478264,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.05473629
2024-07-30T07:10:23.000Z,0.0.2992693-1722323412-748223146,0.0.2992693,10.796306,0.0.2000003,10.796306,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.05473629
2024-07-30T07:10:10.000Z,0.0.2992693-1722323401-591321352,0.0.2992693,21.041769,0.0.2000003,21.041769,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.05473629
2024-07-30T07:09:55.000Z,0.0.2992693-1722323383-421383966,0.0.2992693,46.811737,0.0.2000003,46.811737,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.05473629
2024-07-30T07:09:54.000Z,0.0.2992693-1722323383-917691096,0.0.2992693,51.043412,0.0.2000003,51.043412,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.05473629
2024-06-29T06:18:56.000Z,0.0.2992693-1719641927-046966969,0.0.2992693,0.78,0.0.2000003,0.78,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01292062
2024-06-29T06:18:55.000Z,0.0.2992693-1719641924-828134925,0.0.2992693,0.95,0.0.2000003,0.95,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01292062
2024-06-29T06:18:55.000Z,0.0.2992693-1719641924-529570056,0.0.2992693,0.96,0.0.2000003,0.96,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01292062
2024-06-29T06:18:48.000Z,0.0.2992693-1719641915-914655334,0.0.2992693,2.31,0.0.2000003,2.31,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01292062
2024-06-29T06:18:44.000Z,0.0.2992693-1719641911-057756651,0.0.2992693,3.11,0.0.2000003,3.11,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01292062
2024-06-29T06:18:43.000Z,0.0.2992693-1719641912-094318060,0.0.2992693,3.3,0.0.2000003,3.3,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01292062
2024-06-29T06:18:36.000Z,0.0.2992693-1719641905-806834997,0.0.2992693,6.91,0.0.2000003,6.91,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01292062
2024-06-29T06:18:32.000Z,0.0.2992693-1719641899-568428702,0.0.2992693,10.57,0.0.2000003,10.57,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01292062
2024-06-29T06:18:21.000Z,0.0.2992693-1719641891-267933697,0.0.2992693,26.15,0.0.2000003,26.15,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01292062
2024-06-29T06:18:20.000Z,0.0.2992693-1719641890-378004088,0.0.2992693,27.3,0.0.2000003,27.3,GC,Thank You for trying SILK SWAP. 0.0.2000003,0.01292062
2024-12-06T19:50:16.000Z,0.0.1990302-1733514601-586162179,0.0.3279183,13566.709804,0.0.1990302,13566.709804,GC,,0
2024-12-06T17:24:04.000Z,0.0.1990302-1733505823-158388608,0.0.3280374,1256.774709,0.0.1990302,1256.774709,GC,,0
2024-12-06T14:31:56.000Z,0.0.1990302-1733495502-419099355,0.0.3280374,1892.695574,0.0.1990302,1892.695574,GC,,0
2024-12-05T18:57:44.000Z,0.0.1990302-1733425051-217034024,0.0.5270588,30.561589,0.0.1990302,30.561589,GC,,0
2024-12-03T00:50:24.000Z,0.0.1988040-1733187010-309358272,0.0.3280374,10383.900237,0.0.1988040,10383.900237,GC,,0
2024-12-03T00:47:10.000Z,0.0.1988040-1733186818-097631081,0.0.3279183,13016.838321,0.0.1988040,13016.838321,GC,,0
2024-12-11T22:06:42.000Z,0.0.1988018-1733954791-336427618,0.0.3279183,44763.749219,0.0.1988018,44763.749219,GC,,0
2024-12-09T19:48:52.000Z,0.0.1988018-1733773721-333688391,0.0.3279183,37714.607037,0.0.1988018,37714.607037,GC,,0
2024-12-09T16:45:21.000Z,0.0.1988018-1733762711-356240126,0.0.3279183,29862.245363,0.0.1988018,29862.245363,GC,,0
2024-12-07T08:06:05.000Z,0.0.1988018-1733558756-702040067,0.0.3279183,17234.211611,0.0.1988018,17234.211611,GC,,0
2024-12-06T20:39:22.000Z,0.0.1988018-1733517549-142429163,0.0.3279183,18000,0.0.1988018,18000,GC,,0
2024-12-06T19:35:40.000Z,0.0.1988018-1733513727-495445559,0.0.3279183,36250.190043,0.0.1988018,36250.190043,GC,,0
2024-12-06T18:37:19.000Z,0.0.1988018-1733510229-135854726,0.0.3279183,47035.799538,0.0.1988018,47035.799538,GC,,0
2024-12-06T17:41:03.000Z,0.0.1988018-1733506851-916575739,0.0.3279183,6747.107609,0.0.1988018,6747.107609,GC,,0
2024-12-05T10:58:43.000Z,0.0.1988018-1733396312-180042018,0.0.3279210,8249.775367,0.0.1988018,8249.775367,GC,,0
2024-12-04T12:56:32.000Z,0.0.1988018-1733316982-745656217,0.0.3279183,86615.576902,0.0.1988018,86615.576902,GC,,0
2024-12-04T11:29:58.000Z,0.0.1988018-1733311786-851020522,0.0.3279183,68984.507731,0.0.1988018,68984.507731,GC,,0
2024-12-02T20:59:28.000Z,0.0.1988018-1733173155-495855707,0.0.3279183,100906.28988,0.0.1988018,100906.28988,GC,,0
2024-12-02T18:28:59.000Z,0.0.1988018-1733164128-320940551,0.0.3279183,253755.11472,0.0.1988018,253755.11472,GC,,0
2024-12-02T18:11:14.000Z,0.0.1988018-1733163064-160807453,0.0.3279183,88868.61546,0.0.1988018,88868.61546,GC,,0
2024-12-02T18:03:45.000Z,0.0.1988018-1733162613-569656600,0.0.3279183,14966.333894,0.0.1988018,14966.333894,GC,,0
2024-10-26T15:08:51.000Z,0.0.1987743-1729955322-485073251,0.0.3279183,328694.390594,0.0.1987743,328694.390594,GC,,0
2024-10-26T07:22:04.000Z,0.0.1987743-1729927311-512662908,0.0.3279183,52874.233153,0.0.1987743,52874.233153,GC,,0
2024-10-26T03:37:58.000Z,0.0.1987743-1729913865-804576190,0.0.3279183,83524.241928,0.0.1987743,83524.241928,GC,,0
2024-10-25T14:08:39.000Z,0.0.1987743-1729865308-466694292,0.0.3279210,13477.372008,0.0.1987743,13477.372008,GC,,0
2024-10-25T03:53:01.000Z,0.0.1987743-1729828371-153256742,0.0.3279183,18499.237154,0.0.1987743,18499.237154,GC,,0
2024-10-24T22:41:36.000Z,0.0.1987743-1729809686-246015293,0.0.3279183,27194.597678,0.0.1987743,27194.597678,GC,,0
2024-10-24T18:45:09.000Z,0.0.1987743-1729795500-269684350,0.0.3279183,11507.584152,0.0.1987743,11507.584152,GC,,0
2024-10-22T08:16:34.000Z,0.0.1987743-1729584980-105817012,0.0.3279210,100000,0.0.1987743,100000,GC,,0
2024-10-22T08:12:04.000Z,0.0.1987743-1729584713-305456316,0.0.3279183,62749.809974,0.0.1987743,62749.809974,GC,,0
2024-10-21T21:10:07.000Z,0.0.1987743-1729544995-441791716,0.0.3279183,18580.571723,0.0.1987743,18580.571723,GC,,0
2024-10-21T14:31:35.000Z,0.0.1987743-1729521083-223282065,0.0.3279183,12943.016539,0.0.1987743,12943.016539,GC,,0
2024-10-20T23:13:11.000Z,0.0.2027259-1729465979-431107590,0.0.2027259,2502,0.0.1987743,278,GC,Gilmore Estates GCoin Founders Weekly Rewards!,0.06596388
2024-10-20T06:43:58.000Z,0.0.1987743-1729406626-145754267,0.0.3279183,17166.989737,0.0.1987743,17166.989737,GC,,0
2024-10-20T05:04:13.000Z,0.0.1987743-1729400643-545951468,0.0.3279210,25783.88014,0.0.1987743,25783.88014,GC,,0
2024-10-20T04:47:24.000Z,0.0.1987743-1729399634-609293770,0.0.3279183,42720.444893,0.0.1987743,42720.444893,GC,,0
2024-12-09T00:13:33.000Z,0.0.2027259-1733703202-271895569,0.0.2027259,10008,0.0.1987498,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.0109934
2024-12-02T00:29:50.000Z,0.0.2027259-1733099380-454545989,0.0.2027259,10008,0.0.1987498,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.01711599
2024-11-25T00:48:17.000Z,0.0.2027259-1732495684-728540289,0.0.2027259,10008,0.0.1987498,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.02435119
2024-11-17T21:42:56.000Z,0.0.2027259-1731879764-471626720,0.0.2027259,10008,0.0.1987498,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards!,0.04165448
2024-11-11T00:37:46.000Z,0.0.2027259-1731285456-439505603,0.0.2027259,10008,0.0.1987498,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards!,0.0661096
2024-11-05T02:47:23.000Z,0.0.2027259-1730774833-875174484,0.0.2027259,1112,0.0.1987498,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards.,0.02328391
2024-10-27T23:58:27.000Z,0.0.2027259-1730073496-124386268,0.0.2027259,10008,0.0.1987498,1112,GC,Fungible Tokens sent via Kabila Tools.,0.0735857
2024-10-20T23:13:11.000Z,0.0.2027259-1729465981-843185990,0.0.2027259,10008,0.0.1987498,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards!,0.06596388
2024-10-13T23:15:18.000Z,0.0.2027259-1728861305-182968498,0.0.2027259,10008,0.0.1987498,1112,GC,Gilmore Estates GCoin Founders Weekly Rewards,0.07118116
2024-10-06T23:44:57.000Z,0.0.2027259-1728258296-745672828,0.0.2027259,10008,0.0.1987498,1112,GC,Gilmore Estates GCoin Founders Weekly Reward,0.06794152
