Timestamp,Transaction ID,Sender Account,Total Sent Amount,Receiver Account,Receiver Amount,Token Symbol,Memo,Fee (HBAR)
2024-12-04T06:03:25.000Z,0.0.2992693-1733292195-582913623,0.0.2992693,645,0.0.828167,645,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:25.000Z,0.0.2992693-1733292195-687983859,0.0.2992693,645,0.0.828167,645,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:24.000Z,0.0.2992693-1733292194-758024777,0.0.2992693,645,0.0.828167,645,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:24.000Z,0.0.2992693-1733292195-449932836,0.0.2992693,645,0.0.828167,645,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:24.000Z,0.0.2992693-1733292191-711843231,0.0.2992693,645,0.0.828167,645,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:24.000Z,0.0.2992693-1733292193-659980768,0.0.2992693,645,0.0.828167,645,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:24.000Z,0.0.2992693-1733292192-980149128,0.0.2992693,645,0.0.828167,645,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:24.000Z,0.0.2992693-1733292190-457507454,0.0.2992693,645,0.0.828167,645,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:16.000Z,0.0.2992693-1733292182-984846136,0.0.2992693,949,0.0.828167,949,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:16.000Z,0.0.2992693-1733292183-972877374,0.0.2992693,949,0.0.828167,949,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:14.000Z,0.0.2992693-1733292182-009715751,0.0.2992693,966,0.0.828167,966,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:10.000Z,0.0.2992693-1733292181-302279081,0.0.2992693,1122,0.0.828167,1122,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:10.000Z,0.0.2992693-1733292178-362493374,0.0.2992693,1122,0.0.828167,1122,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:08.000Z,0.0.2992693-1733292179-790477803,0.0.2992693,1290,0.0.828167,1290,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:08.000Z,0.0.2992693-1733292177-344286550,0.0.2992693,1290,0.0.828167,1290,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:08.000Z,0.0.2992693-1733292178-379263861,0.0.2992693,1294,0.0.828167,1294,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:07.000Z,0.0.2992693-1733292177-054135742,0.0.2992693,1294,0.0.828167,1294,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:03.000Z,0.0.2992693-1733292173-862615588,0.0.2992693,1985,0.0.828167,1985,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-12-04T06:03:01.000Z,0.0.2992693-1733292170-324690822,0.0.2992693,2388,0.0.828167,2388,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01131056
2024-11-25T11:35:47.000Z,0.0.828167-1732534532-077491040,0.0.6101752,874561.616873,0.0.828167,874561.616873,Bull,[SILKSWAP] SILK DEX - Swap HSUITE to BULL - 1 HSUITE = 174.9123 BULL,0.01530334
2024-11-23T05:22:05.000Z,0.0.828167-1732339311-375467870,0.0.3160795,1140170.678077,0.0.828167,1140170.678077,Bull,,0
2024-11-23T03:46:32.000Z,0.0.828167-1732333582-216320633,0.0.3160795,917777.105543,0.0.828167,917777.105543,Bull,,0
2024-11-18T02:17:00.000Z,0.0.828167-1731896207-169270617,0.0.6101752,1198004.757431,0.0.828167,1198004.757431,Bull,[SILKSWAP] SILK DEX - Swap HAI to BULL - 1 HAI = 2303.8553 BULL,0.06933143
2024-10-31T05:39:49.000Z,0.0.2992693-1730353178-913109399,0.0.2992693,12,0.0.828167,12,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:38:19.000Z,0.0.2992693-1730353086-992516445,0.0.2992693,109,0.0.828167,109,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:38:05.000Z,0.0.2992693-1730353075-590801185,0.0.2992693,161,0.0.828167,161,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:38:05.000Z,0.0.2992693-1730353074-977891287,0.0.2992693,161,0.0.828167,161,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:38:05.000Z,0.0.2992693-1730353076-395264128,0.0.2992693,161,0.0.828167,161,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:38:04.000Z,0.0.2992693-1730353075-043236790,0.0.2992693,161,0.0.828167,161,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:38:04.000Z,0.0.2992693-1730353074-845826612,0.0.2992693,161,0.0.828167,161,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:38:04.000Z,0.0.2992693-1730353071-782644602,0.0.2992693,161,0.0.828167,161,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:38:04.000Z,0.0.2992693-1730353073-699175767,0.0.2992693,161,0.0.828167,161,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:38:03.000Z,0.0.2992693-1730353075-125140963,0.0.2992693,161,0.0.828167,161,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:38:03.000Z,0.0.2992693-1730353071-037646117,0.0.2992693,168,0.0.828167,168,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:37:58.000Z,0.0.2992693-1730353067-282720091,0.0.2992693,208,0.0.828167,208,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:37:58.000Z,0.0.2992693-1730353068-767201624,0.0.2992693,208,0.0.828167,208,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:37:53.000Z,0.0.2992693-1730353062-785721610,0.0.2992693,259,0.0.828167,259,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:37:52.000Z,0.0.2992693-1730353062-904128390,0.0.2992693,259,0.0.828167,259,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:37:47.000Z,0.0.2992693-1730353058-617808597,0.0.2992693,313,0.0.828167,313,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:37:47.000Z,0.0.2992693-1730353058-552626960,0.0.2992693,313,0.0.828167,313,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:37:47.000Z,0.0.2992693-1730353053-866536550,0.0.2992693,313,0.0.828167,313,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:37:46.000Z,0.0.2992693-1730353053-568367966,0.0.2992693,313,0.0.828167,313,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:37:30.000Z,0.0.2992693-1730353037-925528207,0.0.2992693,929,0.0.828167,929,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-31T05:37:28.000Z,0.0.2992693-1730353038-351688572,0.0.2992693,1185,0.0.828167,1185,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07538134
2024-10-02T00:34:11.000Z,0.0.828167-1727829234-034473300,0.0.6101752,140530.900705,0.0.828167,140530.900705,Bull,[SILKSWAP] SILK DEX - Swap ROMEO to BULL - 1 ROMEO = 7.0265 BULL,0.05445739
2024-10-01T12:28:31.000Z,0.0.828167-1727785695-733134397,0.0.6101752,218187.163147,0.0.828167,218187.163147,Bull,[SILKSWAP] SILK DEX - Swap ROMEO to BULL - 1 ROMEO = 18.1823 BULL,0.05445785
2024-10-01T12:13:44.000Z,0.0.828167-1727784809-567589148,0.0.6101752,86107.753955,0.0.828167,86107.753955,Bull,[SILKSWAP] SILK DEX - Swap ROMEO to BULL - 1 ROMEO = 8.6108 BULL,0.05445739
2024-10-01T11:48:34.000Z,0.0.828167-1727783296-734306578,0.0.6101752,97672.777446,0.0.828167,97672.777446,Bull,[SILKSWAP] SILK DEX - Swap HBARK to BULL - 1 HBARK = 317.1194 BULL,0.05445832
2024-10-01T11:43:14.000Z,0.0.828167-1727782979-990051707,0.0.6101752,532465.923264,0.0.828167,532465.923264,Bull,[SILKSWAP] SILK DEX - Swap MFM to BULL - 1 MFM = 106.4932 BULL,0.05445645
2024-10-01T11:12:00.000Z,0.0.828167-1727781104-493311097,0.0.6101752,91718.570262,0.0.828167,91718.570262,Bull,[SILKSWAP] SILK DEX - Swap HI5 to BULL - 1 HI5 = 97.6644 BULL,0.05445599
2024-10-01T06:06:07.000Z,0.0.2992693-1727762754-725991903,0.0.2992693,4.122252,0.0.828167,4.122252,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:05:11.000Z,0.0.2992693-1727762699-805764746,0.0.2992693,86.986389,0.0.828167,86.986389,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:55.000Z,0.0.2992693-1727762683-763549301,0.0.2992693,173.972779,0.0.828167,173.972779,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:55.000Z,0.0.2992693-1727762680-791093469,0.0.2992693,173.972779,0.0.828167,173.972779,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:50.000Z,0.0.2992693-1727762680-943382413,0.0.2992693,214.471935,0.0.828167,214.471935,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:49.000Z,0.0.2992693-1727762680-452038726,0.0.2992693,214.499179,0.0.828167,214.499179,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:49.000Z,0.0.2992693-1727762679-230818430,0.0.2992693,214.499179,0.0.828167,214.499179,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:49.000Z,0.0.2992693-1727762676-951945460,0.0.2992693,214.499179,0.0.828167,214.499179,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:49.000Z,0.0.2992693-1727762678-720909314,0.0.2992693,214.499179,0.0.828167,214.499179,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:48.000Z,0.0.2992693-1727762675-042758392,0.0.2992693,214.499179,0.0.828167,214.499179,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:48.000Z,0.0.2992693-1727762676-037851093,0.0.2992693,214.499179,0.0.828167,214.499179,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:48.000Z,0.0.2992693-1727762675-300029615,0.0.2992693,214.499179,0.0.828167,214.499179,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:35.000Z,0.0.2992693-1727762666-121550619,0.0.2992693,293.131858,0.0.828167,293.131858,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:35.000Z,0.0.2992693-1727762665-446967414,0.0.2992693,293.131858,0.0.828167,293.131858,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:32.000Z,0.0.2992693-1727762661-800309104,0.0.2992693,358.031272,0.0.828167,358.031272,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:27.000Z,0.0.2992693-1727762656-919894134,0.0.2992693,428.998359,0.0.828167,428.998359,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:27.000Z,0.0.2992693-1727762655-630580706,0.0.2992693,428.998359,0.0.828167,428.998359,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:27.000Z,0.0.2992693-1727762657-679211148,0.0.2992693,429.073856,0.0.828167,429.073856,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:26.000Z,0.0.2992693-1727762656-499115961,0.0.2992693,429.073856,0.0.828167,429.073856,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:01.000Z,0.0.2992693-1727762630-902624768,0.0.2992693,5413.518735,0.0.828167,5413.518735,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-10-01T06:04:00.000Z,0.0.2992693-1727762627-794620315,0.0.2992693,8513.198924,0.0.828167,8513.198924,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.0641884
2024-08-30T05:22:18.000Z,0.0.2992693-1724995328-026311749,0.0.2992693,5.8199,0.0.828167,5.8199,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:51.000Z,0.0.2992693-1724995238-979687126,0.0.2992693,505.4736,0.0.828167,505.4736,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:36.000Z,0.0.2992693-1724995223-640485470,0.0.2992693,1114.6014,0.0.828167,1114.6014,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:35.000Z,0.0.2992693-1724995223-692914335,0.0.2992693,1114.743,0.0.828167,1114.743,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:35.000Z,0.0.2992693-1724995223-040844277,0.0.2992693,1114.743,0.0.828167,1114.743,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:35.000Z,0.0.2992693-1724995223-532453133,0.0.2992693,1114.743,0.0.828167,1114.743,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:34.000Z,0.0.2992693-1724995222-163325685,0.0.2992693,1114.743,0.0.828167,1114.743,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:34.000Z,0.0.2992693-1724995222-019791304,0.0.2992693,1114.743,0.0.828167,1114.743,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:33.000Z,0.0.2992693-1724995222-003176532,0.0.2992693,1114.743,0.0.828167,1114.743,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:33.000Z,0.0.2992693-1724995223-571401074,0.0.2992693,1114.743,0.0.828167,1114.743,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:31.000Z,0.0.2992693-1724995220-641611289,0.0.2992693,1348.2135,0.0.828167,1348.2135,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:31.000Z,0.0.2992693-1724995219-604686264,0.0.2992693,1348.2135,0.0.828167,1348.2135,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:24.000Z,0.0.2992693-1724995215-155329963,0.0.2992693,2227.313,0.0.828167,2227.313,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:24.000Z,0.0.2992693-1724995215-172316608,0.0.2992693,2227.313,0.0.828167,2227.313,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:24.000Z,0.0.2992693-1724995211-611593841,0.0.2992693,2229.486,0.0.828167,2229.486,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:24.000Z,0.0.2992693-1724995214-580284191,0.0.2992693,2229.486,0.0.828167,2229.486,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:23.000Z,0.0.2992693-1724995210-627202399,0.0.2992693,2298.3702,0.0.828167,2298.3702,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-08-30T05:20:20.000Z,0.0.2992693-1724995210-680655314,0.0.2992693,4155.7213,0.0.828167,4155.7213,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.07165444
2024-07-30T07:16:56.000Z,0.0.2992693-1722323804-920194353,0.0.2992693,44.078417,0.0.828167,44.078417,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.04144358
2024-07-30T07:15:50.000Z,0.0.2992693-1722323737-564860728,0.0.2992693,737.637195,0.0.828167,737.637195,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.04144358
2024-07-30T07:15:29.000Z,0.0.2992693-1722323720-165390079,0.0.2992693,2720.633123,0.0.828167,2720.633123,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.04144358
2024-07-30T07:15:29.000Z,0.0.2992693-1722323719-125424521,0.0.2992693,2720.974147,0.0.828167,2720.974147,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.04144358
2024-07-30T07:15:29.000Z,0.0.2992693-1722323719-822783765,0.0.2992693,2720.974147,0.0.828167,2720.974147,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.04144358
2024-07-30T07:15:29.000Z,0.0.2992693-1722323719-740079080,0.0.2992693,2720.974147,0.0.828167,2720.974147,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.04144358
2024-07-30T07:15:28.000Z,0.0.2992693-1722323717-498046825,0.0.2992693,2720.974147,0.0.828167,2720.974147,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.04144358
2024-07-30T07:15:28.000Z,0.0.2992693-1722323718-827414440,0.0.2992693,2720.974147,0.0.828167,2720.974147,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.04144358
2024-07-30T07:15:28.000Z,0.0.2992693-1722323716-776056884,0.0.2992693,2720.974147,0.0.828167,2720.974147,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.04144358
2024-07-30T07:15:27.000Z,0.0.2992693-1722323718-433349640,0.0.2992693,2720.974147,0.0.828167,2720.974147,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.04144358
2024-07-30T07:15:23.000Z,0.0.2992693-1722323713-830324620,0.0.2992693,5314.01006,0.0.828167,5314.01006,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.04144358
2024-07-30T07:15:23.000Z,0.0.2992693-1722323709-228859867,0.0.2992693,5391.61236,0.0.828167,5391.61236,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.04144358
2024-07-30T07:15:22.000Z,0.0.2992693-1722323709-258648592,0.0.2992693,5391.61236,0.0.828167,5391.61236,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.04144358
2024-07-30T07:15:22.000Z,0.0.2992693-1722323711-620345475,0.0.2992693,5405.948295,0.0.828167,5405.948295,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.04144358
2024-07-30T07:15:22.000Z,0.0.2992693-1722323712-000413389,0.0.2992693,5405.948295,0.0.828167,5405.948295,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.04144358
2024-06-29T06:49:49.000Z,0.0.2992693-1719643776-174447240,0.0.2992693,11,0.0.828167,11,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01292028
2024-06-29T06:49:09.000Z,0.0.2992693-1719643738-721320226,0.0.2992693,219.8,0.0.828167,219.8,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01292028
2024-06-29T06:48:41.000Z,0.0.2992693-1719643709-491603492,0.0.2992693,1724.03,0.0.828167,1724.03,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01292028
2024-06-29T06:48:40.000Z,0.0.2992693-1719643709-772649400,0.0.2992693,1724.25,0.0.828167,1724.25,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01292028
2024-06-29T06:48:40.000Z,0.0.2992693-1719643707-605455876,0.0.2992693,1724.25,0.0.828167,1724.25,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01292028
2024-06-29T06:48:40.000Z,0.0.2992693-1719643706-485988933,0.0.2992693,1724.25,0.0.828167,1724.25,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01292028
2024-06-29T06:48:40.000Z,0.0.2992693-1719643706-343245698,0.0.2992693,1724.25,0.0.828167,1724.25,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01292028
2024-06-29T06:48:39.000Z,0.0.2992693-1719643708-648002049,0.0.2992693,1724.25,0.0.828167,1724.25,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01292028
2024-06-29T06:48:39.000Z,0.0.2992693-1719643707-985394835,0.0.2992693,1724.25,0.0.828167,1724.25,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01292028
2024-06-29T06:48:39.000Z,0.0.2992693-1719643705-937091135,0.0.2992693,1724.25,0.0.828167,1724.25,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01292028
2024-06-29T06:48:32.000Z,0.0.2992693-1719643702-952995591,0.0.2992693,3429.42,0.0.828167,3429.42,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01292028
2024-06-29T06:48:31.000Z,0.0.2992693-1719643702-900785380,0.0.2992693,3429.42,0.0.828167,3429.42,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01292028
2024-06-29T06:48:31.000Z,0.0.2992693-1719643698-935738919,0.0.2992693,3448.5,0.0.828167,3448.5,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01292028
2024-06-29T06:48:31.000Z,0.0.2992693-1719643697-833102509,0.0.2992693,3448.5,0.0.828167,3448.5,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01292028
2024-06-29T06:48:28.000Z,0.0.2992693-1719643699-078829186,0.0.2992693,6167.44,0.0.828167,6167.44,Bull,Thank You for trying SILK SWAP. 0.0.828167,0.01292028
2024-12-04T06:04:39.000Z,0.0.2992693-1733292268-029647819,0.0.2992693,26,0.0.827771,26,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.01131056
2024-12-04T06:03:31.000Z,0.0.2992693-1733292198-427197729,0.0.2992693,513,0.0.827771,513,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.01131056
2024-10-31T05:40:22.000Z,0.0.2992693-1730353209-539725737,0.0.2992693,10,0.0.827771,10,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.07538134
2024-10-31T05:40:20.000Z,0.0.2992693-1730353207-914207737,0.0.2992693,10,0.0.827771,10,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.07538134
2024-10-31T05:40:17.000Z,0.0.2992693-1730353203-882339597,0.0.2992693,10,0.0.827771,10,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.07538134
2024-10-31T05:40:17.000Z,0.0.2992693-1730353206-998716138,0.0.2992693,10,0.0.827771,10,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.07538134
2024-10-31T05:40:16.000Z,0.0.2992693-1730353202-797160688,0.0.2992693,10,0.0.827771,10,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.07538134
2024-10-31T05:40:15.000Z,0.0.2992693-1730353205-576253940,0.0.2992693,10,0.0.827771,10,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.07538134
2024-10-31T05:39:13.000Z,0.0.2992693-1730353141-612814763,0.0.2992693,19,0.0.827771,19,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.07538134
2024-10-31T05:38:00.000Z,0.0.2992693-1730353069-033580024,0.0.2992693,190,0.0.827771,190,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.07538134
2024-10-01T06:06:41.000Z,0.0.2992693-1727762789-022373578,0.0.2992693,0.076044,0.0.827771,0.076044,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.0641884
2024-10-01T06:06:40.000Z,0.0.2992693-1727762789-738598157,0.0.2992693,0.083493,0.0.827771,0.083493,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.0641884
2024-10-01T06:06:38.000Z,0.0.2992693-1727762789-166247026,0.0.2992693,0.111324,0.0.827771,0.111324,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.0641884
2024-10-01T06:06:37.000Z,0.0.2992693-1727762784-430820534,0.0.2992693,0.148433,0.0.827771,0.148433,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.0641884
2024-10-01T06:06:36.000Z,0.0.2992693-1727762782-873581537,0.0.2992693,0.189614,0.0.827771,0.189614,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.0641884
2024-10-01T06:06:34.000Z,0.0.2992693-1727762784-187330307,0.0.2992693,0.19791,0.0.827771,0.19791,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.0641884
2024-10-01T06:06:34.000Z,0.0.2992693-1727762782-267849070,0.0.2992693,0.233283,0.0.827771,0.233283,Bull,Thank You for trying SILK SWAP. 0.0.827771,0.0641884
